route_id,service_id,trip_id,direction_id,shape_id
6725,1,14737815,0,308113
6725,1,14737816,0,308113
6725,1,14737817,0,308113
6725,1,14737818,0,308113
6725,1,14737819,0,308113
6725,1,14737820,0,308113
6725,1,14737821,0,308113
6725,1,14737822,0,308113
6725,1,14737823,0,308113
6725,1,14737824,0,308113
6725,1,14737825,0,308113
6725,1,14737826,0,308114
6725,1,14737827,0,308114
6725,1,14737828,0,308114
6725,1,14737829,0,308114
6725,1,14737830,0,308114
6725,1,14737831,0,308114
6725,1,14737832,0,308114
6725,1,14737833,0,308114
6725,1,14737834,0,308113
6725,1,14737835,0,308113
6725,1,14737836,0,308113
6725,1,14737837,0,308113
6725,1,14737838,0,308113
6725,1,14737839,0,308113
6725,1,14737840,0,308113
6725,1,14737841,0,308113
6725,1,14737842,0,308113
6725,1,14737843,0,308113
6725,1,14737844,0,308113
6725,1,14737845,1,308117
6725,1,14737846,1,308117
6725,1,14737847,1,308117
6725,1,14737848,1,308118
6725,1,14737849,1,308118
6725,1,14737850,1,308118
6725,1,14737851,1,308118
6725,1,14737852,1,308118
6725,1,14737853,1,308118
6725,1,14737854,1,308118
6725,1,14737855,1,308118
6725,1,14737856,1,308118
6725,1,14737857,1,308118
6725,1,14737858,1,308118
6725,1,14737859,1,308118
6725,1,14737860,1,308118
6725,1,14737861,1,308118
6725,1,14737862,1,308118
6725,1,14737863,1,308118
6725,1,14737864,1,308118
6725,1,14737865,1,308118
6725,1,14737866,1,308118
6725,1,14737867,1,308118
6725,1,14737868,1,308118
6725,1,14737869,1,308118
6725,1,14737870,1,308118
6725,1,14737871,1,308118
6725,1,14737872,1,308118
6725,1,14737873,1,308118
6725,1,14737874,1,308118
6725,1,14737875,1,308118
6725,1,14737876,1,308118
6725,1,14737877,1,308118
6725,1,14737878,1,308118
6725,1,14737879,1,308118
6725,1,14737880,1,308118
6725,1,14737881,1,308118
6725,1,14737882,1,308118
6725,1,14737883,1,308115
34542,1,14737884,0,308130
34542,1,14737885,0,308130
34542,1,14737886,0,308130
34542,1,14737887,0,308130
34542,1,14737888,0,308130
34542,1,14737889,0,308130
34542,1,14737890,0,308130
34542,1,14737891,0,308130
34542,1,14737892,0,308130
34542,1,14737893,0,308130
34542,1,14737894,0,308130
34542,1,14737895,0,308130
34542,1,14737896,0,308130
34542,1,14737897,0,308130
34542,1,14737898,0,308130
34542,1,14737899,0,308130
34542,1,14737900,0,308130
34542,1,14737901,0,308130
34542,1,14737902,0,308130
34542,1,14737903,0,308130
34542,1,14737904,0,308130
34542,1,14737905,0,308130
34542,1,14737906,0,308130
34542,1,14737907,0,308130
34542,1,14737908,0,308130
34542,1,14737909,0,308130
34542,1,14737910,0,308130
34542,1,14737911,0,308130
34542,1,14737912,0,308130
34542,1,14737913,0,308130
34542,1,14737914,0,308130
34542,1,14737915,0,308130
34542,1,14737916,0,308130
34542,1,14737917,0,308130
34542,1,14737918,0,308130
34542,1,14737919,0,308130
34542,1,14737920,0,308130
34542,1,14737921,0,308130
34542,1,14737922,0,308130
34542,1,14737923,0,308130
34542,1,14737924,0,308130
34542,1,14737925,0,308130
34542,1,14737926,0,308130
34542,1,14737927,0,308130
34542,1,14737928,0,308130
34542,1,14737929,0,308130
34542,1,14737930,0,308130
34542,1,14737931,0,308130
34542,1,14737932,0,308130
34542,1,14737933,0,308130
34542,1,14737934,0,308130
34542,1,14737935,0,308130
34542,1,14737936,0,308130
34542,1,14737937,0,308130
34542,1,14737938,0,308130
34542,1,14737939,0,308130
34542,1,14737940,0,308130
34542,1,14737941,0,308130
34542,1,14737942,0,308130
34542,1,14737943,0,308130
34542,1,14737944,0,308130
34542,1,14737945,0,308130
34542,1,14737946,0,308130
34542,1,14737947,0,308130
34542,1,14737948,0,308130
34542,1,14737949,0,308130
34542,1,14737950,0,308130
34542,1,14737951,0,308130
34542,1,14737952,0,308130
34542,1,14737953,0,308130
34542,1,14737954,0,308130
34542,1,14737955,0,308130
34542,1,14737956,0,308130
34542,1,14737957,0,308130
34542,1,14737958,0,308130
34542,1,14737959,0,308130
34542,1,14737960,0,308130
34542,1,14737961,0,308130
34542,1,14737962,0,308130
34542,1,14737963,0,308130
34542,1,14737964,0,308130
34542,1,14737965,0,308130
34542,1,14737966,0,308130
34542,1,14737967,0,308130
34542,1,14737968,1,308132
34542,1,14737969,1,308131
34542,1,14737970,1,308132
34542,1,14737971,1,308132
34542,1,14737972,1,308132
34542,1,14737973,1,308132
34542,1,14737974,1,308132
34542,1,14737975,1,308132
34542,1,14737976,1,308132
34542,1,14737977,1,308132
34542,1,14737978,1,308132
34542,1,14737979,1,308132
34542,1,14737980,1,308132
34542,1,14737981,1,308132
34542,1,14737982,1,308132
34542,1,14737983,1,308132
34542,1,14737984,1,308132
34542,1,14737985,1,308132
34542,1,14737986,1,308132
34542,1,14737987,1,308132
34542,1,14737988,1,308132
34542,1,14737989,1,308132
34542,1,14737990,1,308132
34542,1,14737991,1,308132
34542,1,14737992,1,308132
34542,1,14737993,1,308132
34542,1,14737994,1,308132
34542,1,14737995,1,308132
34542,1,14737996,1,308132
34542,1,14737997,1,308132
34542,1,14737998,1,308132
34542,1,14737999,1,308132
34542,1,14738000,1,308132
34542,1,14738001,1,308132
34542,1,14738002,1,308132
34542,1,14738003,1,308132
34542,1,14738004,1,308132
34542,1,14738005,1,308132
34542,1,14738006,1,308132
34542,1,14738007,1,308132
34542,1,14738008,1,308132
34542,1,14738009,1,308132
34542,1,14738010,1,308132
34542,1,14738011,1,308132
34542,1,14738012,1,308132
34542,1,14738013,1,308132
34542,1,14738014,1,308132
34542,101,14738015,1,308132
34542,1,14738016,1,308132
34542,1,14738017,1,308132
34542,1,14738018,1,308132
34542,1,14738019,1,308132
34542,1,14738020,1,308132
34542,1,14738021,1,308132
34542,1,14738022,1,308132
34542,1,14738023,1,308132
34542,1,14738024,1,308132
34542,1,14738025,1,308132
34542,1,14738026,1,308132
34542,1,14738027,1,308132
34542,1,14738028,1,308132
34542,1,14738029,1,308132
34542,1,14738030,1,308132
34542,1,14738031,1,308132
34542,1,14738032,1,308132
34542,1,14738033,1,308132
34542,1,14738034,1,308132
34542,1,14738035,1,308132
34542,1,14738036,1,308132
34542,1,14738037,1,308132
34542,1,14738038,1,308132
34542,1,14738039,1,308132
34542,1,14738040,1,308132
34542,1,14738041,1,308132
34542,1,14738042,1,308132
34542,1,14738043,1,308132
34542,1,14738044,1,308132
34542,1,14738045,1,308132
34542,1,14738046,1,308132
34542,1,14738047,1,308132
34542,1,14738048,1,308132
34542,1,14738049,1,308132
34542,1,14738050,1,308132
34542,1,14738051,1,308132
34542,1,14738052,1,308131
34542,1,14738053,1,308132
34542,1,14738054,1,308132
30036,101,14738055,0,307703
30055,2,14738056,0,307473
30055,2,14738057,0,307473
30055,2,14738058,0,307473
30055,2,14738059,0,307473
30055,2,14738060,0,307473
30055,2,14738061,0,307473
30055,2,14738062,0,307473
30055,2,14738063,0,307473
30055,2,14738064,0,307473
30055,2,14738065,0,307473
30055,2,14738066,0,307473
30055,2,14738067,0,307473
30055,2,14738068,0,307473
30055,2,14738069,0,307473
30055,2,14738070,0,307473
30055,2,14738071,0,307473
30055,2,14738072,0,307473
30055,2,14738073,0,307473
30055,2,14738074,0,307473
30055,2,14738075,0,307473
30055,2,14738076,0,307473
30055,2,14738077,0,307473
30055,2,14738078,0,307473
30055,2,14738079,0,307473
30055,2,14738080,0,307473
30055,2,14738081,0,307473
30055,2,14738082,0,307473
30055,2,14738083,0,307473
30055,2,14738084,0,307473
30055,2,14738085,0,307473
30055,2,14738086,0,307473
30055,2,14738087,0,307473
30055,2,14738088,0,307473
30055,2,14738089,0,307473
30055,2,14738090,0,307473
30055,2,14738091,0,307473
30055,2,14738092,0,307473
30055,2,14738093,0,307473
30055,2,14738094,0,307473
30055,2,14738095,0,307473
30055,2,14738096,0,307473
30055,2,14738097,0,307473
30055,2,14738098,0,307473
30055,2,14738099,0,307473
30055,2,14738100,0,307473
30055,2,14738101,0,307473
30055,2,14738102,0,307473
30055,2,14738103,0,307473
30055,2,14738104,0,307473
30055,2,14738105,0,307473
30055,2,14738106,0,307473
30055,2,14738107,0,307473
30055,2,14738108,0,307473
30055,2,14738109,0,307473
30055,2,14738110,0,307473
30055,2,14738111,0,307473
30055,2,14738112,0,307473
30055,2,14738113,0,307473
30055,2,14738114,0,307473
30055,2,14738115,0,307473
30055,2,14738116,0,307473
30055,2,14738117,0,307473
30055,2,14738118,0,307473
30055,2,14738119,0,307473
30055,2,14738120,0,307473
30055,2,14738121,0,307473
30055,2,14738122,0,307473
30055,2,14738123,0,307473
30055,2,14738124,0,307473
30055,2,14738125,0,307473
30055,2,14738126,0,307473
30055,2,14738127,0,307473
30055,2,14738128,0,307473
30055,2,14738129,0,307473
30055,2,14738130,0,307473
30055,2,14738131,0,307473
30055,2,14738132,0,307473
30055,2,14738133,0,307473
30055,2,14738134,0,307473
30055,2,14738135,0,307473
30055,2,14738136,0,307473
30055,2,14738137,0,307473
30055,2,14738138,0,307473
30055,2,14738139,0,307473
30055,2,14738140,0,307473
30055,2,14738141,0,307473
30055,2,14738142,1,307474
30055,2,14738143,1,307474
30055,2,14738144,1,307474
30055,2,14738145,1,307474
30055,2,14738146,1,307474
30055,2,14738147,1,307474
30055,2,14738148,1,307474
30055,2,14738149,1,307474
30055,2,14738150,1,307474
30055,2,14738151,1,307474
30055,2,14738152,1,307474
30055,2,14738153,1,307474
30055,2,14738154,1,307474
30055,2,14738155,1,307474
30055,2,14738156,1,307474
30055,2,14738157,1,307474
30055,2,14738158,1,307474
30055,2,14738159,1,307474
30055,2,14738160,1,307474
30055,2,14738161,1,307474
30055,2,14738162,1,307474
30055,2,14738163,1,307474
30055,2,14738164,1,307474
30055,2,14738165,1,307474
30055,2,14738166,1,307474
30055,2,14738167,1,307474
30055,2,14738168,1,307474
30055,2,14738169,1,307474
30055,2,14738170,1,307474
30055,2,14738171,1,307474
30055,2,14738172,1,307474
30055,2,14738173,1,307474
30055,2,14738174,1,307474
30055,2,14738175,1,307474
30055,2,14738176,1,307474
30055,2,14738177,1,307474
30055,2,14738178,1,307474
30055,2,14738179,1,307474
30055,2,14738180,1,307474
30055,2,14738181,1,307474
30055,2,14738182,1,307474
30055,2,14738183,1,307474
30055,2,14738184,1,307474
30055,2,14738185,1,307474
30055,2,14738186,1,307474
30055,2,14738187,1,307474
30055,2,14738188,1,307474
30055,2,14738189,1,307474
30055,2,14738190,1,307474
30055,2,14738191,1,307474
30055,2,14738192,1,307474
30055,2,14738193,1,307474
30055,2,14738194,1,307474
30055,2,14738195,1,307474
30055,2,14738196,1,307474
30055,2,14738197,1,307474
30055,2,14738198,1,307474
30055,2,14738199,1,307474
30055,2,14738200,1,307474
30055,2,14738201,1,307474
30055,2,14738202,1,307474
30055,2,14738203,1,307474
30055,2,14738204,1,307474
30055,2,14738205,1,307474
30055,2,14738206,1,307474
30055,2,14738207,1,307474
30055,2,14738208,1,307474
30055,2,14738209,1,307474
30055,2,14738210,1,307474
30055,2,14738211,1,307474
30055,2,14738212,1,307474
30055,2,14738213,1,307474
30055,2,14738214,1,307474
30055,2,14738215,1,307474
30055,2,14738216,1,307474
30055,2,14738217,1,307474
30055,2,14738218,1,307474
30055,2,14738219,1,307474
30055,2,14738220,1,307474
30055,2,14738221,1,307474
30055,2,14738222,1,307474
30055,2,14738223,1,307474
30055,2,14738224,1,307474
30055,2,14738225,1,307474
30055,2,14738226,1,307474
6730,1,14738227,0,308183
6730,1,14738228,0,308183
6730,1,14738229,0,308183
6730,1,14738230,0,308183
6730,1,14738231,0,308183
6730,1,14738232,0,308183
6730,1,14738233,0,308183
6730,1,14738234,0,308183
6730,1,14738235,0,308183
6730,1,14738236,0,308183
6730,1,14738237,0,308183
6730,1,14738238,0,308183
6730,1,14738239,0,308183
6730,1,14738240,0,308183
6730,1,14738241,0,308183
6730,1,14738242,0,308183
6730,1,14738243,0,308183
6730,1,14738244,0,308183
6730,1,14738245,0,308183
6730,1,14738246,0,308183
6730,1,14738247,0,308183
6730,1,14738248,0,308183
6730,1,14738249,0,308183
6730,1,14738250,0,308183
6730,1,14738251,0,308183
6730,1,14738252,0,308183
6730,1,14738253,0,308183
6730,1,14738254,0,308183
6730,1,14738255,0,308183
6730,1,14738257,0,308183
6730,1,14738258,0,308183
6730,1,14738259,0,308183
6730,1,14738260,0,308183
6730,1,14738261,0,308183
6730,1,14738262,0,308183
6730,1,14738263,0,308183
6730,1,14738265,0,308183
6730,1,14738266,0,308183
6730,1,14738267,0,308183
6730,1,14738268,0,308183
6730,1,14738269,0,308183
6730,1,14738270,0,308183
6730,1,14738271,0,308183
6730,1,14738272,0,308183
6730,1,14738273,0,308183
6730,1,14738274,0,308183
6730,1,14738275,0,308183
6730,1,14738276,0,308183
6730,1,14738277,0,308183
6730,1,14738278,0,308183
6730,1,14738279,0,308183
6730,1,14738280,0,308183
6730,1,14738281,0,308183
6730,1,14738282,0,308183
6730,1,14738283,0,308183
6730,1,14738284,0,308183
6730,1,14738285,0,308183
6730,1,14738286,0,308183
6730,1,14738287,0,308183
6730,1,14738288,0,308183
6730,1,14738289,0,308183
6730,1,14738290,0,308183
6730,1,14738291,0,308183
6730,101,14738292,0,308183
6730,1,14738293,0,308183
6730,1,14738294,1,308186
6730,1,14738295,1,308186
6730,1,14738296,1,308186
6730,1,14738297,1,308186
6730,1,14738298,1,308186
6730,1,14738299,1,308186
6730,1,14738300,1,308186
6730,1,14738301,1,308186
6730,1,14738302,1,308186
6730,1,14738303,1,308186
6730,1,14738304,1,308186
6730,1,14738305,1,308186
6730,1,14738306,1,308186
6730,1,14738307,1,308186
6730,1,14738308,1,308186
6730,1,14738309,1,308186
6730,1,14738310,1,308186
6730,1,14738311,1,308186
6730,1,14738312,1,308186
6730,1,14738313,1,308186
6730,1,14738314,1,308186
6730,1,14738315,1,308186
6730,1,14738316,1,308186
6730,1,14738317,1,308186
6730,1,14738318,1,308186
6730,1,14738319,1,308186
6730,1,14738320,1,308186
6730,1,14738321,1,308186
6730,1,14738322,1,308186
6730,1,14738323,1,308186
6730,1,14738324,1,308186
6730,1,14738325,1,308186
6730,1,14738326,1,308186
6730,1,14738327,1,308186
6730,1,14738328,1,308186
6730,1,14738329,1,308186
6730,1,14738330,1,308186
6730,1,14738331,1,308186
6730,1,14738332,1,308186
6730,1,14738333,1,308186
6730,1,14738334,1,308186
6730,1,14738335,1,308186
6730,1,14738336,1,308186
6730,1,14738337,1,308186
6730,1,14738338,1,308186
6730,1,14738339,1,308186
6730,1,14738340,1,308186
6730,1,14738341,1,308186
6730,1,14738342,1,308186
6730,1,14738343,1,308186
6730,1,14738344,1,308186
6730,1,14738345,1,308186
6730,1,14738346,1,308186
6730,1,14738347,1,308186
6730,1,14738348,1,308186
6730,1,14738349,1,308186
6730,1,14738350,1,308186
6730,1,14738351,1,308186
6730,1,14738352,1,308186
6730,1,14738353,1,308186
6730,1,14738354,1,308186
6730,1,14738355,1,308186
6730,1,14738356,1,308186
6730,1,14738357,1,308186
6730,1,14738358,1,308186
30036,101,14738359,1,307706
6830,1,14738360,0,308431
6830,1,14738361,0,308431
6830,1,14738362,0,308431
6830,1,14738363,0,308432
6830,1,14738364,0,308432
6830,1,14738365,0,308433
6830,1,14738366,0,308433
6830,1,14738367,1,308434
6830,1,14738368,1,308434
6830,1,14738369,1,308434
6830,1,14738370,1,308435
6830,1,14738371,1,308435
6830,1,14738372,1,308435
30055,3,14738528,0,307473
30055,3,14738529,0,307473
30055,3,14738530,0,307473
30055,3,14738531,0,307473
30055,3,14738532,0,307473
30055,3,14738533,0,307473
30055,3,14738534,0,307473
30055,3,14738535,0,307473
30055,3,14738536,0,307473
30055,3,14738537,0,307473
30055,3,14738538,0,307473
30055,3,14738539,0,307473
30055,3,14738540,0,307473
30055,3,14738541,0,307473
30055,3,14738542,0,307473
30055,3,14738543,0,307473
30055,3,14738544,0,307473
30055,3,14738545,0,307473
30055,3,14738546,0,307473
30055,3,14738547,0,307473
30055,3,14738548,0,307473
30055,3,14738549,0,307473
30055,3,14738550,0,307473
30055,3,14738551,0,307473
30055,3,14738552,0,307473
30055,3,14738553,0,307473
30055,3,14738554,0,307473
30055,3,14738555,0,307473
30055,3,14738556,0,307473
30055,3,14738557,0,307473
30055,3,14738558,0,307473
30055,3,14738559,0,307473
30055,3,14738560,0,307473
30055,3,14738561,0,307473
30055,3,14738562,0,307473
30055,3,14738563,0,307473
30055,3,14738564,0,307473
30055,3,14738565,0,307473
30055,3,14738566,0,307473
30055,3,14738567,0,307473
30055,3,14738568,0,307473
30055,3,14738569,0,307473
30055,3,14738570,0,307473
30055,3,14738571,0,307473
30055,3,14738572,0,307473
30055,3,14738573,0,307473
30055,3,14738574,0,307473
30055,3,14738575,0,307473
30055,3,14738576,0,307473
30055,3,14738577,0,307473
30055,3,14738578,0,307473
30055,3,14738579,0,307473
30055,3,14738580,0,307473
30055,3,14738581,0,307473
30055,3,14738582,0,307473
30055,3,14738583,0,307473
30055,3,14738584,0,307473
30055,3,14738585,0,307473
30055,3,14738586,0,307473
30055,3,14738587,0,307473
30055,3,14738588,0,307473
30055,3,14738589,0,307473
30055,3,14738590,0,307473
30055,3,14738591,0,307473
30055,3,14738592,0,307473
30055,3,14738593,0,307473
30055,3,14738594,0,307473
30055,3,14738595,0,307473
30055,3,14738596,0,307473
30055,3,14738597,0,307473
30055,3,14738598,0,307473
30055,3,14738599,0,307473
30055,3,14738600,0,307473
30055,3,14738601,0,307473
30055,3,14738602,0,307473
30055,3,14738603,1,307474
30055,3,14738604,1,307474
30055,3,14738605,1,307474
30055,3,14738606,1,307474
30055,3,14738607,1,307474
30055,3,14738608,1,307474
30055,3,14738609,1,307474
30055,3,14738610,1,307474
30055,3,14738611,1,307474
30055,3,14738612,1,307474
30055,3,14738613,1,307474
30055,3,14738614,1,307474
30055,3,14738615,1,307474
30055,3,14738616,1,307474
30055,3,14738617,1,307474
30055,3,14738618,1,307474
30055,3,14738619,1,307474
30055,3,14738620,1,307474
30055,3,14738621,1,307474
30055,3,14738622,1,307474
30055,3,14738623,1,307474
30055,3,14738624,1,307474
30055,3,14738625,1,307474
30055,3,14738626,1,307474
30055,3,14738627,1,307474
30055,3,14738628,1,307474
30055,3,14738629,1,307474
30055,3,14738630,1,307474
30055,3,14738631,1,307474
30055,3,14738632,1,307474
30055,3,14738633,1,307474
30055,3,14738634,1,307474
30055,3,14738635,1,307474
30055,3,14738636,1,307474
30055,3,14738637,1,307474
30055,3,14738638,1,307474
30055,3,14738639,1,307474
30055,3,14738640,1,307474
30055,3,14738641,1,307474
30055,3,14738642,1,307474
30055,3,14738643,1,307474
30055,3,14738644,1,307474
30055,3,14738645,1,307474
30055,3,14738646,1,307474
30055,3,14738647,1,307474
30055,3,14738648,1,307474
30055,3,14738649,1,307474
30055,3,14738650,1,307474
30055,3,14738651,1,307474
30055,3,14738652,1,307474
30055,3,14738653,1,307474
30055,3,14738654,1,307474
30055,3,14738655,1,307474
30055,3,14738656,1,307474
30055,3,14738657,1,307474
30055,3,14738658,1,307474
30055,3,14738659,1,307474
30055,3,14738660,1,307474
30055,3,14738661,1,307474
30055,3,14738662,1,307474
30055,3,14738663,1,307474
30055,3,14738664,1,307474
30055,3,14738665,1,307474
30055,3,14738666,1,307474
30055,3,14738667,1,307474
30055,3,14738668,1,307474
30055,3,14738669,1,307474
30055,3,14738670,1,307474
30055,3,14738671,1,307474
30055,3,14738672,1,307474
30055,3,14738673,1,307474
30055,3,14738674,1,307474
30055,3,14738675,1,307474
30055,3,14738676,1,307474
30055,3,14738677,1,307474
6727,1,14738833,0,308135
6727,1,14738834,0,308136
6727,1,14738835,0,308136
6727,1,14738836,0,308136
6727,1,14738837,0,308136
6727,1,14738838,0,308136
6727,1,14738839,0,308136
6727,1,14738840,0,308136
6727,1,14738841,0,308136
6727,1,14738842,0,308136
6727,1,14738843,0,308136
6727,1,14738844,0,308134
6727,1,14738845,0,308134
6727,1,14738846,0,308135
6727,1,14738847,0,308135
6727,1,14738848,0,308135
6727,1,14738849,0,308135
6727,1,14738850,0,308135
6727,1,14738851,0,308135
6727,1,14738852,0,308135
6727,1,14738853,0,308135
6727,1,14738854,0,308133
6727,1,14738855,0,308135
6727,1,14738856,0,308136
6727,1,14738857,0,308133
6727,1,14738858,0,308136
6727,1,14738859,0,308134
6727,1,14738860,0,308136
6727,1,14738861,0,308134
6727,1,14738862,0,308136
6727,1,14738863,0,308134
6727,1,14738864,0,308136
6727,1,14738865,0,308134
6727,1,14738866,0,308136
6727,1,14738867,0,308136
6727,1,14738868,0,308136
6727,1,14738869,0,308136
6727,101,14738870,0,308136
6727,1,14738871,0,308135
6727,1,14738872,0,308135
6727,1,14738873,0,308135
6727,1,14738874,0,308135
6727,1,14738875,0,308135
6727,1,14738876,0,308135
6727,1,14738877,0,308135
6727,1,14738878,0,308136
6727,1,14738879,1,308142
6727,1,14738880,1,308144
6727,1,14738881,1,308143
6727,1,14738882,1,308143
6727,1,14738883,1,308143
6727,1,14738884,1,308143
6727,1,14738885,1,308143
6727,1,14738886,1,308139
6727,1,14738887,1,308139
6727,1,14738888,1,308139
6727,1,14738889,1,308143
6727,1,14738890,1,308143
6727,1,14738891,1,308143
6727,1,14738892,1,308141
6727,1,14738893,1,308141
6727,1,14738894,1,308141
6727,1,14738895,1,308141
6727,1,14738896,1,308141
6727,1,14738897,1,308141
